
---------- Begin Simulation Statistics ----------
simSeconds                                   1.350948                       # Number of seconds simulated (Second)
simTicks                                 1350948438778                       # Number of ticks simulated (Tick)
finalTick                                1350948438778                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    689.23                       # Real time elapsed on the host (Second)
hostTickRate                               1960093434                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8636704                       # Number of bytes of host memory used (Byte)
simInsts                                    132002835                       # Number of instructions simulated (Count)
simOps                                      229209334                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   191523                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     332560                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        101323667                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.767587                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.302784                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       352692143                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     2955                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      307203717                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                1051545                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            123485691                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         231498691                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 320                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           101319656                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.032025                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.602444                       # Number of insts issued each cycle (Count)
system.cpu.l1d.demandAccesses::cpu.data        713064                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.demandAccesses::total           713064                       # number of demand (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::cpu.data       713064                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.overallAccesses::total          713064                       # number of overall (read+write) accesses (Count)
system.cpu.l1d.demandMissRate::cpu.data      0.246542                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.demandMissRate::total         0.246542                       # miss rate for demand accesses (Ratio)
system.cpu.l1d.overallMissRate::cpu.data     0.246542                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.overallMissRate::total        0.246542                       # miss rate for overall accesses (Ratio)
system.cpu.l1d.demandAvgMissLatency::cpu.data 225981.381041                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.demandAvgMissLatency::total 225981.381041                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::cpu.data 225981.381041                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMissLatency::total 225981.381041                       # average overall miss latency ((Tick/Count))
system.cpu.l1d.blockedCycles::no_mshrs            133                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.l1d.blockedCauses::no_mshrs             48                       # number of times access was blocked (Count)
system.cpu.l1d.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.l1d.avgBlocked::no_mshrs          2.770833                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.l1d.writebacks::writebacks           44710                       # number of writebacks (Count)
system.cpu.l1d.writebacks::total                44710                       # number of writebacks (Count)
system.cpu.l1d.demandMshrHits::cpu.data         22011                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.demandMshrHits::total            22011                       # number of demand (read+write) MSHR hits (Count)
system.cpu.l1d.overallMshrHits::cpu.data        22011                       # number of overall MSHR hits (Count)
system.cpu.l1d.overallMshrHits::total           22011                       # number of overall MSHR hits (Count)
system.cpu.l1d.demandMshrMisses::cpu.data       153789                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.demandMshrMisses::total         153789                       # number of demand (read+write) MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.data       153789                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::cpu.l1d.prefetcher        12511                       # number of overall MSHR misses (Count)
system.cpu.l1d.overallMshrMisses::total        166300                       # number of overall MSHR misses (Count)
system.cpu.l1d.demandMshrMissLatency::cpu.data  33551787851                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissLatency::total  33551787851                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.data  33551787851                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::cpu.l1d.prefetcher   3535085763                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.overallMshrMissLatency::total  37086873614                       # number of overall MSHR miss ticks (Tick)
system.cpu.l1d.demandMshrMissRate::cpu.data     0.215673                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.demandMshrMissRate::total     0.215673                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.data     0.215673                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::cpu.l1d.prefetcher          inf                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.overallMshrMissRate::total     0.233219                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.l1d.demandAvgMshrMissLatency::cpu.data 218167.670321                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.demandAvgMshrMissLatency::total 218167.670321                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.data 218167.670321                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::cpu.l1d.prefetcher 282558.209815                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.overallAvgMshrMissLatency::total 223011.867793                       # average overall mshr miss latency ((Tick/Count))
system.cpu.l1d.replacements                    166301                       # number of replacements (Count)
system.cpu.l1d.HardPFReq.mshrMisses::cpu.l1d.prefetcher        12511                       # number of HardPFReq MSHR misses (Count)
system.cpu.l1d.HardPFReq.mshrMisses::total        12511                       # number of HardPFReq MSHR misses (Count)
system.cpu.l1d.HardPFReq.mshrMissLatency::cpu.l1d.prefetcher   3535085763                       # number of HardPFReq MSHR miss ticks (Tick)
system.cpu.l1d.HardPFReq.mshrMissLatency::total   3535085763                       # number of HardPFReq MSHR miss ticks (Tick)
system.cpu.l1d.HardPFReq.mshrMissRate::cpu.l1d.prefetcher          inf                       # mshr miss rate for HardPFReq accesses (Ratio)
system.cpu.l1d.HardPFReq.mshrMissRate::total          inf                       # mshr miss rate for HardPFReq accesses (Ratio)
system.cpu.l1d.HardPFReq.avgMshrMissLatency::cpu.l1d.prefetcher 282558.209815                       # average HardPFReq mshr miss latency ((Tick/Count))
system.cpu.l1d.HardPFReq.avgMshrMissLatency::total 282558.209815                       # average HardPFReq mshr miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.hits::cpu.data          451513                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.hits::total             451513                       # number of ReadReq hits (Count)
system.cpu.l1d.ReadReq.misses::cpu.data        174076                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.misses::total           174076                       # number of ReadReq misses (Count)
system.cpu.l1d.ReadReq.missLatency::cpu.data  39338616510                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.missLatency::total  39338616510                       # number of ReadReq miss ticks (Tick)
system.cpu.l1d.ReadReq.accesses::cpu.data       625589                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.accesses::total         625589                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.l1d.ReadReq.missRate::cpu.data     0.278259                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.missRate::total       0.278259                       # miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMissLatency::cpu.data 225985.296709                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMissLatency::total 225985.296709                       # average ReadReq miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.mshrHits::cpu.data        21984                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrHits::total          21984                       # number of ReadReq MSHR hits (Count)
system.cpu.l1d.ReadReq.mshrMisses::cpu.data       152092                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMisses::total       152092                       # number of ReadReq MSHR misses (Count)
system.cpu.l1d.ReadReq.mshrMissLatency::cpu.data  33188623597                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissLatency::total  33188623597                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.l1d.ReadReq.mshrMissRate::cpu.data     0.243118                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.mshrMissRate::total     0.243118                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.l1d.ReadReq.avgMshrMissLatency::cpu.data 218214.130901                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.ReadReq.avgMshrMissLatency::total 218214.130901                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.l1d.WriteReq.hits::cpu.data          85751                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.hits::total             85751                       # number of WriteReq hits (Count)
system.cpu.l1d.WriteReq.misses::cpu.data         1724                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.misses::total            1724                       # number of WriteReq misses (Count)
system.cpu.l1d.WriteReq.missLatency::cpu.data    388910277                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.missLatency::total    388910277                       # number of WriteReq miss ticks (Tick)
system.cpu.l1d.WriteReq.accesses::cpu.data        87475                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.l1d.WriteReq.accesses::total         87475                       # number of WriteReq accesses(hits+misses) (Count)
