
---------- Begin Simulation Statistics ----------
simSeconds                                   1.035611                       # Number of seconds simulated (Second)
simTicks                                 1035611149074                       # Number of ticks simulated (Tick)
finalTick                                1035611149074                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    531.96                       # Real time elapsed on the host (Second)
hostTickRate                               1946786523                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    8652472                       # Number of bytes of host memory used (Byte)
simInsts                                    117949912                       # Number of instructions simulated (Count)
simOps                                      186898500                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   221727                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     351340                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                         13333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         77672779                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.658523                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.518549                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       262362288                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   125484                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      237264847                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                1364724                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             75589261                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         147681587                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                5391                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            77661852                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.055102                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.673637                       # Number of insts issued each cycle (Count)
system.mem_ctrl.totGap                   100895184224                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                      532777.04                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu.inst       528640                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu.data      6617984                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::writebacks      3960832                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu.inst 5239505.851782385260                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu.data 65592777.495085872710                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::writebacks 39256965.878342404962                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu.inst         8260                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu.data       115518                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::writebacks        65598                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.inst    270531252                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu.data   3136255482                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::writebacks 2402120319617                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     32751.97                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     27149.50                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::writebacks  36618804.23                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst       528576                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data      7393152                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total         7921728                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst       528576                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total       528576                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::writebacks      4198272                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total      4198272                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst          8259                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data        115518                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total           123777                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::writebacks        65598                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total           65598                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst         5238872                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data        73275695                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total           78514566                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst      5238872                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total        5238872                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::writebacks     41610303                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          41610303                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::writebacks     41610303                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst        5238872                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data       73275695                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total         120124869                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts                111666                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                61888                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0         10385                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1          5590                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2         11099                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3          3963                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4          5485                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5          7156                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6          4872                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7          6339                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8          7820                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9          7335                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10         8048                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11         6076                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12         4424                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13         7355                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14         7801                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15         7918                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0          3783                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1          2199                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2          8838                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3          1983                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4          4007                       # Per bank write bursts (Count)
